-0.006471	1.99317
-0.006469	1.993138
-0.006479	1.993191
-0.006457	1.993148
-0.006471	1.993143
-0.006486	1.993149
-0.006453	1.993157
-0.006457	1.993139
-0.006486	1.99311
-0.006466	1.993165
-0.006488	1.993143
-0.006463	1.993145
-0.006472	1.993156
-0.006443	1.993161
-0.00645	1.993165
-0.006404	1.993169
-0.006308	1.993203
-0.006333	1.993291
-0.006492	1.993417
-0.006867	1.993472
-0.007443	1.993532
-0.00819	1.993535
-0.009175	1.993479
-0.010248	1.993479
-0.011363	1.993442
-0.012651	1.993457
-0.013937	1.993408
-0.015082	1.993379
-0.016123	1.993446
-0.017033	1.993373
-0.017813	1.993319
-0.018541	1.993362
-0.019174	1.993302
-0.019872	1.993236
-0.020643	1.993208
-0.02157	1.993223
-0.02264	1.993267
-0.023923	1.993322
-0.025369	1.993313
-0.026945	1.993273
-0.028649	1.993205
-0.030138	1.993235
-0.031539	1.993281
-0.032818	1.993279
-0.033927	1.99337
-0.034981	1.993351
-0.035969	1.993349
-0.03693	1.993324
-0.037956	1.993372
-0.038986	1.993333
-0.040224	1.993267
-0.041502	1.993275
-0.042817	1.993235
-0.044134	1.993322
-0.045443	1.993345
-0.046778	1.993405
-0.048061	1.993449
-0.049467	1.993485
-0.050851	1.993476
-0.052142	1.993469
-0.053457	1.993424
-0.054669	1.99334
-0.055796	1.993338
-0.056898	1.993356
-0.057967	1.993469
-0.059043	1.993531
-0.060078	1.993654
-0.061307	1.993727
-0.062599	1.99379
-0.063895	1.993676
-0.065217	1.993588
-0.066529	1.993462
-0.067782	1.993422
-0.068876	1.993509
-0.069865	1.993692
-0.070819	1.993892
-0.071762	1.994
-0.07288	1.993895
-0.073807	1.993971
-0.07525	1.993654
-0.076686	1.993704
-0.078423	1.993477
-0.080123	1.993515
-0.082072	1.993541
-0.083874	1.993664
-0.085508	1.993961
-0.08733	1.994143
-0.088442	1.994112
-0.089954	1.994018
-0.091262	1.993841
-0.092582	1.993651
-0.093863	1.993452
-0.095167	1.993467
-0.096566	1.99352
-0.098113	1.993767
-0.099417	1.994136
-0.100893	1.994223
-0.102467	1.994012
-0.1041	1.993661
-0.105908	1.993252
-0.107417	1.992994
-0.109298	1.992813
-0.110886	1.993002
-0.112826	1.993209
-0.11459	1.993529
-0.116062	1.993722
-0.117715	1.993577
-0.119316	1.993345
-0.121118	1.992853
-0.122369	1.992599
-0.123656	1.992434
-0.124893	1.992538
-0.126096	1.992774
-0.127244	1.993122
-0.128323	1.993274
-0.129513	1.993328
-0.130861	1.993128
-0.132284	1.992861
-0.133884	1.992482
-0.135642	1.992325
-0.137388	1.99227
-0.139207	1.99246
-0.140919	1.992773
-0.142611	1.992901
-0.144124	1.992903
-0.145585	1.992751
-0.146906	1.992403
-0.148097	1.992117
-0.149268	1.991889
-0.150546	1.991862
-0.151922	1.992028
-0.15326	1.992192
-0.154723	1.992384
-0.156062	1.992405
-0.157437	1.992265
-0.158905	1.991997
-0.160412	1.99169
-0.161857	1.991433
-0.163281	1.991373
-0.164756	1.991447
-0.166191	1.991549
-0.167681	1.9917
-0.168991	1.991708
-0.170144	1.991552
-0.171254	1.991386
-0.17251	1.991121
-0.173842	1.990908
-0.175321	1.990888
-0.176747	1.990957
-0.178191	1.991064
-0.179703	1.991183
-0.181215	1.991162
-0.18258	1.991048
-0.183953	1.990888
-0.185259	1.990632
-0.186608	1.990407
-0.188095	1.990397
-0.189488	1.990417
-0.19095	1.990452
-0.19238	1.990387
-0.193768	1.990336
-0.195041	1.990167
-0.196379	1.990106
-0.197571	1.99
-0.198993	1.989687
-0.200375	1.989588
-0.201767	1.98956
-0.203267	1.989419
-0.204754	1.989356
-0.206238	1.989202
-0.20761	1.989094
-0.208972	1.988955
-0.210357	1.98892
-0.211692	1.988786
-0.213163	1.988819
-0.214549	1.98875
-0.215996	1.98859
-0.217482	1.988481
-0.218935	1.988173
-0.220379	1.98788
-0.221782	1.987747
-0.223175	1.987639
-0.224601	1.987752
-0.226108	1.987817
-0.227593	1.987774
-0.22904	1.987533
-0.230484	1.987254
-0.231781	1.986947
-0.233089	1.986685
-0.234393	1.986633
-0.235695	1.986675
-0.237086	1.986831
-0.238506	1.986925
-0.239757	1.986915
-0.241117	1.98661
-0.242535	1.986219
-0.243949	1.985763
-0.245293	1.985515
-0.246575	1.985361
-0.247987	1.985378
-0.249449	1.98545
-0.250903	1.985622
-0.252371	1.98565
-0.253765	1.985433
-0.255057	1.985026
-0.256414	1.984529
-0.257715	1.984077
-0.259105	1.983771
-0.260483	1.98379
-0.261838	1.983891
-0.263252	1.984089
-0.264696	1.984105
-0.266071	1.983914
-0.267379	1.983516
-0.26872	1.983
-0.270077	1.982515
-0.271473	1.98216
-0.272868	1.982172
-0.274344	1.982305
-0.2758	1.982463
-0.277336	1.982568
-0.278746	1.98247
-0.27999	1.982094
-0.281237	1.981603
-0.282583	1.981193
-0.283996	1.980876
-0.285464	1.980842
-0.286853	1.981007
-0.288283	1.981182
-0.289697	1.981338
-0.291114	1.981245
-0.292402	1.980951
-0.293768	1.980464
-0.295039	1.980007
-0.296432	1.979712
-0.297884	1.979593
-0.299479	1.979612
-0.300982	1.9797
-0.3026	1.979811
-0.303961	1.979722
-0.305218	1.979475
-0.30647	1.979044
-0.30768	1.978555
-0.308818	1.978161
-0.310289	1.97793
-0.311739	1.978036
-0.313229	1.978063
-0.314795	1.978104
-0.316246	1.977971
-0.317696	1.977634
-0.31903	1.977403
-0.320408	1.976923
-0.321637	1.97654
-0.322967	1.97629
-0.324354	1.976273
-0.325937	1.976168
-0.327319	1.976193
-0.328901	1.976095
-0.330281	1.9758
-0.33164	1.975465
-0.332991	1.975039
-0.334271	1.974661
-0.335672	1.974467
-0.337223	1.974407
-0.338683	1.974429
-0.340188	1.974286
-0.341524	1.974276
-0.342863	1.973951
-0.344158	1.973623
-0.345417	1.973344
-0.346712	1.973034
-0.347994	1.972836
-0.349322	1.972734
-0.350987	1.972532
-0.352499	1.972387
-0.35405	1.972017
-0.355485	1.971721
-0.356864	1.971323
-0.35826	1.97106
-0.359573	1.970931
-0.361057	1.970784
-0.362439	1.970655
-0.363962	1.97047
-0.365345	1.970316
-0.366839	1.970001
-0.368326	1.96959
-0.369695	1.969259
-0.371011	1.96905
-0.372401	1.968883
-0.373789	1.968808
-0.375304	1.968642
-0.376815	1.968454
-0.378347	1.968127
-0.379884	1.967799
-0.381321	1.96736
-0.382832	1.967102
-0.384249	1.966916
-0.385429	1.966789
-0.386844	1.966709
-0.388194	1.966601
-0.3895	1.966493
-0.390775	1.966239
-0.39216	1.965877
-0.393503	1.965503
-0.394858	1.965152
-0.396155	1.964977
-0.397539	1.964971
-0.399046	1.965049
-0.400421	1.965092
-0.401886	1.964864
-0.403239	1.964547
-0.404554	1.963946
-0.405843	1.963463
-0.407137	1.963148
-0.408459	1.962911
-0.409728	1.962834
-0.411037	1.962853
-0.412361	1.962899
-0.41383	1.96282
-0.415125	1.962504
-0.416337	1.962114
-0.417571	1.961527
-0.41896	1.961039
-0.420369	1.960673
-0.421841	1.960512
-0.423289	1.960538
-0.424745	1.96058
-0.426178	1.960501
-0.427575	1.960163
-0.428863	1.959648
-0.43011	1.959226
-0.431312	1.958772
-0.432563	1.958292
-0.433987	1.958142
-0.435508	1.958091
-0.436877	1.958101
-0.438326	1.958008
-0.439601	1.957749
-0.440932	1.957371
-0.442263	1.956818
-0.443468	1.95616
-0.444646	1.955759
-0.445902	1.955545
-0.447264	1.955499
-0.448755	1.955492
-0.450254	1.955614
-0.451508	1.955308
-0.452829	1.95502
-0.454046	1.954542
-0.455297	1.954078
-0.456514	1.953563
-0.457773	1.953231
-0.459092	1.953022
-0.460523	1.95291
-0.462084	1.952962
-0.463425	1.952758
-0.464683	1.952317
-0.465982	1.9518
-0.467198	1.951275
-0.468556	1.951032
-0.469777	1.950602
-0.471008	1.950102
-0.472409	1.95022
-0.473793	1.95019
-0.475242	1.94996
-0.476497	1.949487
-0.477815	1.949141
-0.479059	1.948717
-0.480376	1.948197
-0.481867	1.947987
-0.48325	1.947536
-0.484723	1.947314
-0.486216	1.947265
-0.487625	1.947222
-0.489006	1.947054
-0.490222	1.946698
-0.491516	1.946302
-0.492753	1.945851
-0.49399	1.945494
-0.495449	1.945273
-0.496945	1.945074
-0.498635	1.945094
-0.500271	1.944917
-0.501758	1.944555
-0.503145	1.944274
-0.504532	1.943892
-0.505735	1.943429
-0.506958	1.943126
-0.508221	1.942905
-0.509576	1.942637
-0.510934	1.942532
-0.512209	1.94236
-0.513499	1.942022
-0.514785	1.941839
-0.515854	1.941614
-0.516692	1.941325
-0.517495	1.941074
-0.518345	1.940884
-0.519307	1.940714
-0.52015	1.94051
-0.521231	1.940333
-0.522572	1.940202
-0.523982	1.939873
-0.525462	1.939559
-0.527143	1.939278
-0.528681	1.938803
-0.530438	1.938355
-0.53219	1.938026
-0.533892	1.937533
-0.535491	1.937061
-0.536901	1.93659
-0.538141	1.936191
-0.539417	1.935885
-0.540511	1.935513
-0.541624	1.935509
-0.54282	1.93538
-0.543853	1.93526
-0.545084	1.934917
-0.546351	1.934582
-0.547729	1.934019
-0.549074	1.933389
-0.550468	1.932921
-0.551962	1.932614
-0.553814	1.932357
-0.555648	1.932124
-0.557471	1.931878
-0.559289	1.9314
-0.560866	1.930806
-0.562402	1.930117
-0.563694	1.929544
-0.564768	1.92909
-0.565914	1.928833
-0.566887	1.928889
-0.567851	1.928989
-0.568874	1.928875
-0.570091	1.928685
-0.57121	1.92816
-0.572553	1.927567
-0.573774	1.927015
-0.575049	1.92658
-0.576416	1.926193
-0.577696	1.926026
-0.578943	1.926077
-0.580174	1.926022
-0.581398	1.925844
-0.582549	1.925438
-0.583568	1.924393
-0.585194	1.924046
-0.586777	1.923528
-0.588354	1.923101
-0.589772	1.922589
-0.591812	1.922742
-0.593191	1.922244
-0.59492	1.922227
-0.596271	1.921757
-0.597182	1.920724
-0.598258	1.920165
-0.599438	1.91968
-0.600614	1.919392
-0.602132	1.919709
-0.603207	1.919441
-0.60452	1.919341
-0.605817	1.919121
-0.606979	1.918589
-0.608243	1.918167
-0.609349	1.917467
-0.610423	1.916915
-0.611798	1.9166
-0.613152	1.916496
-0.614495	1.916385
-0.615894	1.916351
-0.617167	1.916017
-0.618583	1.915554
-0.61992	1.914961
-0.621221	1.914399
-0.622544	1.913761
-0.623901	1.913322
-0.625412	1.91302
-0.627008	1.912779
-0.628514	1.912664
-0.629965	1.912413
-0.631286	1.911932
-0.632595	1.911396
-0.633768	1.910837
-0.635057	1.910242
-0.636418	1.90981
-0.637798	1.909422
-0.639405	1.909019
-0.64106	1.908816
-0.642551	1.908412
-0.644062	1.907922
-0.645436	1.907306
-0.646609	1.906768
-0.647828	1.906314
-0.649015	1.905795
-0.650099	1.90545
-0.65153	1.905216
-0.652904	1.904942
-0.654289	1.90465
-0.65561	1.904238
-0.656889	1.903782
-0.658191	1.90332
-0.659575	1.902811
-0.660865	1.902261
-0.662221	1.90181
-0.663782	1.901409
-0.665296	1.900895
-0.666736	1.900554
-0.66823	1.900123
-0.669617	1.899652
-0.670978	1.899327
-0.672162	1.898826
-0.673414	1.898374
-0.674802	1.89799
-0.676251	1.897589
-0.677818	1.897209
-0.679258	1.89678
-0.680717	1.896331
-0.682155	1.895828
-0.683479	1.895403
-0.684792	1.89496
-0.686199	1.894491
-0.687518	1.894094
-0.688884	1.893818
-0.690427	1.893516
-0.691844	1.892976
-0.693189	1.892486
-0.694547	1.892035
-0.695936	1.891606
-0.697181	1.891252
-0.698499	1.890907
-0.699857	1.890599
-0.701227	1.890288
-0.702603	1.889897
-0.703978	1.889358
-0.705176	1.888725
-0.706489	1.888152
-0.707974	1.887732
-0.709201	1.887497
-0.710506	1.887187
-0.711837	1.88698
-0.713154	1.8867
-0.714491	1.886303
-0.715765	1.885789
-0.717068	1.885142
-0.718465	1.884546
-0.71985	1.884094
-0.721297	1.883737
-0.72286	1.883605
-0.724393	1.883283
-0.725951	1.883146
-0.727516	1.882779
-0.729146	1.882321
-0.730649	1.881737
-0.732074	1.881128
-0.733463	1.880562
-0.734807	1.880151
-0.736125	1.879845
-0.737509	1.879638
-0.7387	1.87925
-0.739795	1.878847
-0.740933	1.878344
-0.742009	1.877688
-0.743053	1.876899
-0.74429	1.876283
-0.745601	1.875892
-0.747035	1.875717
-0.748542	1.875571
-0.750015	1.875336
-0.751423	1.874754
-0.752767	1.873978
-0.75394	1.87321
-0.755068	1.872492
-0.756187	1.871703
-0.757404	1.871329
-0.758733	1.8711
-0.759859	1.870931
-0.761071	1.870783
-0.762261	1.870389
-0.763357	1.869792
-0.764417	1.869095
-0.765713	1.868394
-0.767006	1.867811
-0.768345	1.867375
-0.769788	1.866968
-0.771327	1.866684
-0.772811	1.866368
-0.774137	1.865981
-0.77532	1.865364
-0.77641	1.864808
-0.777521	1.864145
-0.77863	1.86364
-0.779766	1.863146
-0.780992	1.862852
-0.78226	1.862589
-0.783578	1.862303
-0.784711	1.861816
-0.785888	1.861344
-0.786977	1.860621
-0.788077	1.859935
-0.789193	1.859355
-0.790444	1.858801
-0.791788	1.858362
-0.793188	1.858039
-0.794545	1.857753
-0.795876	1.857373
-0.797155	1.856822
-0.798301	1.856084
-0.7993	1.855521
-0.80037	1.854984
-0.801563	1.854591
-0.802851	1.854101
-0.804059	1.853623
-0.805474	1.853226
-0.806888	1.852763
-0.808181	1.85223
-0.80944	1.85165
-0.810706	1.851004
-0.811833	1.850455
-0.813078	1.850066
-0.814295	1.849518
-0.815582	1.849099
-0.816857	1.848619
-0.818238	1.848137
-0.819393	1.847644
-0.820546	1.847073
-0.821711	1.846562
-0.822756	1.846011
-0.823977	1.845583
-0.825118	1.845137
-0.826393	1.844652
-0.827705	1.844154
-0.828908	1.843611
-0.830241	1.843087
-0.831417	1.842372
-0.832724	1.841715
-0.833817	1.8412
-0.834975	1.840742
-0.836168	1.840361
-0.837485	1.839847
-0.838689	1.839372
-0.83996	1.838806
-0.841139	1.838235
-0.842298	1.83749
-0.843393	1.836875
-0.844519	1.836212
-0.845715	1.835763
-0.846881	1.835573
-0.848241	1.83509
-0.849535	1.834753
-0.850844	1.834102
-0.852246	1.833368
-0.853486	1.832764
-0.854613	1.831953
-0.855877	1.831311
-0.857213	1.830764
-0.858485	1.830391
-0.8598	1.830099
-0.861085	1.829744
-0.862461	1.829191
-0.863833	1.828581
-0.865089	1.827865
-0.86627	1.827191
-0.867432	1.826544
-0.868737	1.825918
-0.870272	1.82555
-0.871743	1.825211
-0.873128	1.824851
-0.874424	1.824485
-0.875884	1.823798
-0.877092	1.822979
-0.87831	1.822103
-0.879404	1.821414
-0.880631	1.820732
-0.882018	1.820408
-0.883437	1.820272
-0.884899	1.81996
-0.886165	1.81952
-0.887446	1.819041
-0.888599	1.818253
-0.889696	1.817461
-0.890915	1.816644
-0.892047	1.816049
-0.893329	1.815583
-0.894707	1.815398
-0.896197	1.81522
-0.897539	1.814906
-0.8988	1.814548
-0.900005	1.813867
-0.901209	1.813062
-0.902321	1.812192
-0.903575	1.811511
-0.904955	1.811083
-0.906427	1.810747
-0.90789	1.810457
-0.909371	1.810149
-0.91077	1.809697
-0.912069	1.809015
-0.91322	1.808238
-0.914313	1.807283
-0.915547	1.806614
-0.916955	1.806112
-0.918391	1.805755
-0.919874	1.805619
-0.921346	1.805332
-0.922629	1.804961
-0.923834	1.804401
-0.92497	1.803596
-0.926173	1.802684
-0.927452	1.801957
-0.928861	1.80135
-0.930345	1.80095
-0.931866	1.800528
-0.933468	1.80028
-0.934998	1.79982
-0.93622	1.799132
-0.937355	1.798456
-0.938515	1.797805
-0.939813	1.797004
-0.941189	1.796326
-0.942589	1.795802
-0.943997	1.795349
-0.945558	1.795009
-0.947036	1.794521
-0.948573	1.793943
-0.94998	1.793225
-0.951353	1.792422
-0.95279	1.791672
-0.954273	1.790919
-0.955786	1.790312
-0.957353	1.789847
-0.958823	1.789386
-0.960209	1.788915
-0.961428	1.78842
-0.962646	1.787866
-0.963558	1.787047
-0.964735	1.786301
-0.966098	1.7858
-0.967464	1.785225
-0.96892	1.784611
-0.970415	1.784113
-0.97155	1.783307
-0.972919	1.782525
-0.974455	1.782072
-0.975705	1.781345
-0.976735	1.780336
-0.977835	1.779582
-0.978817	1.77879
-0.979921	1.778146
-0.980777	1.777311
-0.981677	1.776573
-0.982813	1.77607
-0.983881	1.775591
-0.984964	1.774955
-0.98609	1.774366
-0.987294	1.773687
-0.98868	1.772976
-0.989635	1.771649
-0.990751	1.770671
-0.99192	1.769765
-0.993109	1.768967
-0.994578	1.768577
-0.99577	1.767845
-0.996963	1.767491
-0.998073	1.766981
-0.999066	1.76624
-1.000161	1.765577
-1.000987	1.764655
-1.001964	1.763709
-1.002729	1.762811
-1.003989	1.762337
-1.005154	1.761885
-1.006336	1.761466
-1.007641	1.760851
-1.008966	1.760212
-1.010109	1.759414
-1.011121	1.758388
-1.012177	1.75729
-1.013264	1.756272
-1.014716	1.755703
-1.015755	1.754971
-1.016934	1.754427
-1.018223	1.754046
-1.019495	1.753572
-1.020678	1.752931
-1.021682	1.752176
-1.022659	1.751226
-1.023621	1.750191
-1.024772	1.74923
-1.025949	1.748435
-1.027257	1.747764
-1.028699	1.747203
-1.030131	1.746722
-1.031485	1.746085
-1.032745	1.745298
-1.033898	1.74443
-1.034881	1.743524
-1.036084	1.742894
-1.037126	1.742145
-1.038302	1.741636
-1.039309	1.740992
-1.040516	1.740583
-1.041762	1.740143
-1.042844	1.739502
-1.043917	1.738716
-1.045119	1.738193
-1.045841	1.737427
-1.046795	1.737061
-1.047773	1.736991
-1.048848	1.736983
-1.049905	1.736922
-1.050875	1.736795
-1.051793	1.736362
-1.052746	1.735832
-1.053671	1.734923
-1.05468	1.734192
-1.055671	1.733605
-1.056764	1.733382
-1.057855	1.733456
-1.058756	1.733431
-1.059716	1.733615
-1.06063	1.733422
-1.061249	1.733131
-1.061865	1.732683
-1.062773	1.73184
-1.063864	1.730961
-1.065196	1.730214
-1.066768	1.729531
-1.068549	1.728902
-1.070466	1.728439
-1.072352	1.727899
-1.07409	1.727201
-1.075685	1.726324
-1.077288	1.725249
-1.078634	1.724142
-1.080081	1.723132
-1.081521	1.722472
-1.083068	1.722017
-1.084663	1.721676
-1.086114	1.721341
-1.087514	1.720852
-1.088806	1.720136
-1.089999	1.719227
-1.091235	1.718374
-1.092535	1.717377
-1.093936	1.716546
-1.095564	1.715767
-1.097227	1.715226
-1.098851	1.714724
-1.100275	1.714139
-1.101623	1.713483
-1.102822	1.712668
-1.104015	1.711755
-1.105202	1.710864
-1.106456	1.710102
-1.107885	1.709461
-1.10933	1.708749
-1.110786	1.708113
-1.112295	1.707516
-1.113564	1.706855
-1.114778	1.706065
-1.115857	1.705319
-1.117018	1.704494
-1.118237	1.703769
-1.119557	1.702952
-1.120953	1.702248
-1.122289	1.701539
-1.123609	1.700869
-1.124974	1.700058
-1.126245	1.699266
-1.127532	1.698538
-1.128786	1.697772
-1.130105	1.696957
-1.131383	1.696175
-1.13279	1.695385
-1.134113	1.694606
-1.135341	1.693841
-1.136486	1.693134
-1.137634	1.692443
-1.138805	1.69186
-1.140025	1.691207
-1.141298	1.690561
-1.142603	1.689802
-1.143817	1.689032
-1.144983	1.688077
-1.146157	1.687167
-1.147237	1.686259
-1.14849	1.685565
-1.149817	1.684841
-1.151119	1.68422
-1.152494	1.683679
-1.153789	1.683013
-1.15488	1.682124
-1.155947	1.681155
-1.156944	1.68019
-1.158025	1.679288
-1.159175	1.678532
-1.160507	1.677997
-1.161802	1.677431
-1.163093	1.676916
-1.164398	1.676281
-1.165649	1.675358
-1.166758	1.674276
-1.167779	1.673278
-1.168791	1.672343
-1.169977	1.671382
-1.171328	1.670696
-1.172761	1.670149
-1.174065	1.669694
-1.175181	1.668934
-1.176267	1.668363
-1.177192	1.667485
-1.178063	1.666493
-1.178998	1.665484
-1.179976	1.664665
-1.181192	1.664116
-1.182593	1.663608
-1.183952	1.662998
-1.18516	1.662183
-1.186325	1.661447
-1.187353	1.660506
-1.188356	1.659456
-1.189385	1.658382
-1.190472	1.657528
-1.191654	1.656792
-1.192924	1.656179
-1.194322	1.655793
-1.195607	1.655251
-1.196771	1.654558
-1.197776	1.653805
-1.19879	1.652922
-1.199762	1.651898
-1.200898	1.650937
-1.202093	1.650072
-1.203383	1.649429
-1.204671	1.64886
-1.206056	1.648292
-1.207266	1.647648
-1.208382	1.646855
-1.209297	1.645994
-1.210313	1.645129
-1.211332	1.64415
-1.212434	1.643264
-1.213618	1.642594
-1.214944	1.642014
-1.216275	1.641492
-1.217589	1.640874
-1.218757	1.640147
-1.219805	1.639246
-1.220796	1.638303
-1.221833	1.637377
-1.222905	1.636468
-1.224063	1.635736
-1.225295	1.634991
-1.226702	1.634292
-1.227976	1.633613
-1.229129	1.632915
-1.230191	1.632272
-1.23115	1.631401
-1.232154	1.630465
-1.233206	1.629521
-1.234387	1.628681
-1.235671	1.627962
-1.236897	1.62734
-1.238179	1.626543
-1.2394	1.625701
-1.24057	1.624929
-1.241664	1.624137
-1.242681	1.623306
-1.24378	1.622471
-1.244948	1.621565
-1.24629	1.620723
-1.247486	1.619875
-1.248693	1.619121
-1.24983	1.618371
-1.250958	1.617625
-1.252019	1.616886
-1.253058	1.61612
-1.254166	1.615315
-1.255312	1.614541
-1.256555	1.613718
-1.257844	1.612824
-1.259007	1.611918
-1.260183	1.610954
-1.261326	1.610108
-1.262665	1.60964
-1.263567	1.608654
-1.264725	1.60804
-1.265746	1.607236
-1.266831	1.606414
-1.267922	1.605497
-1.26901	1.604575
-1.270089	1.603769
-1.271105	1.602969
-1.272165	1.602277
-1.273262	1.601561
-1.274414	1.600796
-1.275605	1.600147
-1.276716	1.599277
-1.277785	1.598341
-1.278767	1.597406
-1.27985	1.596474
-1.28097	1.595722
-1.282074	1.594868
-1.283215	1.594289
-1.284349	1.593703
-1.285419	1.592999
-1.286501	1.592238
-1.287486	1.591179
-1.288442	1.590156
-1.289463	1.589207
-1.290488	1.588252
-1.291648	1.587457
-1.292886	1.586737
-1.294128	1.586099
-1.29527	1.585412
-1.296487	1.584678
-1.297398	1.583774
-1.298329	1.582758
-1.299316	1.581611
-1.300398	1.580588
-1.301487	1.579688
-1.302712	1.579074
-1.304042	1.578337
-1.305373	1.577658
-1.306499	1.576855
-1.307488	1.575952
-1.308365	1.57482
-1.309275	1.573719
-1.310278	1.572731
-1.311332	1.571853
-1.31252	1.571168
-1.313789	1.570567
-1.315039	1.569938
-1.316256	1.569131
-1.317323	1.568248
-1.318293	1.567246
-1.319235	1.566149
-1.320131	1.565149
-1.321211	1.56421
-1.322462	1.563474
-1.323715	1.562846
-1.324981	1.562096
-1.326077	1.561349
-1.327208	1.560482
-1.328178	1.559449
-1.32909	1.558478
-1.330017	1.557456
-1.331092	1.556502
-1.33225	1.55564
-1.333549	1.554901
-1.334874	1.554066
-1.336085	1.553285
-1.337206	1.552466
-1.338146	1.551519
-1.339026	1.550502
-1.339955	1.549508
-1.340845	1.548749
-1.341856	1.547922
-1.34301	1.547146
-1.344253	1.546397
-1.345538	1.545537
-1.346643	1.544683
-1.347727	1.543699
-1.348717	1.542748
-1.349567	1.541816
-1.350568	1.540831
-1.351598	1.539935
-1.352673	1.539148
-1.35392	1.538393
-1.355177	1.537668
-1.356305	1.536924
-1.357209	1.536014
-1.358117	1.535111
-1.359007	1.534178
-1.359893	1.533361
-1.360937	1.532588
-1.361964	1.531887
-1.36315	1.531028
-1.364353	1.530292
-1.36562	1.529511
-1.366676	1.528627
-1.367676	1.527684
-1.368589	1.526823
-1.369475	1.525973
-1.370531	1.525191
-1.371696	1.524325
-1.372902	1.523401
-1.374105	1.522571
-1.375275	1.521788
-1.376457	1.520945
-1.377568	1.520041
-1.378583	1.519199
-1.379587	1.518315
-1.380625	1.517461
-1.381688	1.516876
-1.382927	1.515752
-1.384074	1.514839
-1.385225	1.513872
-1.386428	1.512814
-1.387577	1.511931
-1.38854	1.511383
-1.389658	1.510201
-1.390645	1.509632
-1.391884	1.508507
-1.393009	1.507606
-1.394202	1.506753
-1.395178	1.506099
-1.396194	1.504981
-1.397353	1.504036
-1.398462	1.503099
-1.399581	1.502275
