3.38000	2.205963
3.39000	2.207108
3.40000	2.208259
3.41000	2.209529
3.42000	2.210814
3.43000	2.212353
3.44000	2.213925
3.45000	2.215367
3.46000	2.216573
3.47000	2.217738
3.48000	2.218728
3.49000	2.219774
3.50000	2.221026
3.51000	2.22237
3.52000	2.223917
3.53000	2.225431
3.54000	2.226672
3.55000	2.227727
3.56000	2.228754
3.57000	2.229712
3.58000	2.230808
3.59000	2.231936
3.60000	2.233365
3.61000	2.234899
3.62000	2.236525
3.63000	2.238021
3.64000	2.239198
3.65000	2.240083
3.66000	2.240943
3.67000	2.241792
3.68000	2.242876
3.69000	2.244273
3.70000	2.245729
3.71000	2.247341
3.72000	2.248801
3.73000	2.249985
3.74000	2.250895
3.75000	2.25172
3.76000	2.252592
3.77000	2.253633
3.78000	2.25504
3.79000	2.256649
3.80000	2.258263
3.81000	2.259904
3.82000	2.261216
3.83000	2.262084
3.84000	2.26284
3.85000	2.263776
3.86000	2.264872
3.87000	2.266306
3.88000	2.26786
3.89000	2.269465
3.90000	2.271035
3.91000	2.272359
3.92000	2.273353
3.93000	2.274232
3.94000	2.275046
3.95000	2.276144
3.96000	2.277477
3.97000	2.279091
3.98000	2.280682
3.99000	2.282411
4.00000	2.283683
4.01000	2.284693
4.02000	2.285514
4.03000	2.286235
4.04000	2.286979
4.05000	2.288219
4.06000	2.289775
4.07000	2.291292
4.08000	2.292899
4.09000	2.294217
4.10000	2.29533
4.11000	2.296433
4.12000	2.297331
4.13000	2.298177
4.14000	2.299257
4.15000	2.300627
4.16000	2.302105
4.17000	2.303512
4.18000	2.304996
4.19000	2.306081
4.20000	2.307105
4.21000	2.30803
4.22000	2.308932
4.23000	2.310139
4.24000	2.31163
4.25000	2.313112
4.26000	2.314474
4.27000	2.3158
4.28000	2.316814
4.29000	2.317781
4.30000	2.318761
4.31000	2.319746
4.32000	2.32083
4.33000	2.322056
4.34000	2.323519
4.35000	2.324886
4.36000	2.326067
4.37000	2.327206
4.38000	2.328187
4.39000	2.32932
4.40000	2.330504
4.41000	2.331841
4.42000	2.333094
4.43000	2.334432
4.44000	2.335661
4.45000	2.33684
4.46000	2.337916
4.47000	2.338954
4.48000	2.340061
4.49000	2.341284
4.50000	2.342597
4.51000	2.343946
4.52000	2.345269
4.53000	2.346474
4.54000	2.347683
4.55000	2.348681
4.56000	2.349934
4.57000	2.351165
4.58000	2.352218
4.59000	2.353553
4.60000	2.354795
4.61000	2.355993
4.62000	2.357014
4.63000	2.358037
4.64000	2.359006
4.65000	2.36001
4.66000	2.361132
4.67000	2.36251
4.68000	2.364095
4.69000	2.365513
4.70000	2.36675
4.71000	2.367786
4.72000	2.3685
4.73000	2.369306
4.74000	2.370285
4.75000	2.37137
4.76000	2.372562
4.77000	2.37389
4.78000	2.37526
4.79000	2.37665
4.80000	2.377629
4.81000	2.378451
4.82000	2.379098
4.83000	2.379999
4.84000	2.381042
4.85000	2.382353
4.86000	2.383827
4.87000	2.385325
4.88000	2.386679
4.89000	2.387738
4.90000	2.388511
4.91000	2.389336
4.92000	2.390084
4.93000	2.390855
4.94000	2.392129
4.95000	2.393599
4.96000	2.394978
4.97000	2.396334
4.98000	2.39735
4.99000	2.398303
5.00000	2.399081
5.01000	2.399628
5.02000	2.400405
5.03000	2.401447
5.04000	2.402763
5.05000	2.404247
5.06000	2.405868
5.07000	2.406816
5.08000	2.407849
5.09000	2.408588
5.10000	2.409375
5.11000	2.410077
5.12000	2.411004
5.13000	2.412114
5.14000	2.413433
5.15000	2.415046
5.16000	2.416183
5.17000	2.417
5.18000	2.417782
5.19000	2.418473
5.20000	2.419588
5.21000	2.420379
5.22000	2.42111
5.23000	2.422629
5.24000	2.423983
5.25000	2.425202
5.26000	2.425984
5.27000	2.426956
5.28000	2.427776
5.29000	2.428573
5.30000	2.429854
5.31000	2.430786
5.32000	2.432037
5.33000	2.433481
5.34000	2.434847
5.35000	2.43606
5.36000	2.43692
5.37000	2.437818
5.38000	2.438604
5.39000	2.439484
5.40000	2.440722
5.41000	2.442019
5.42000	2.443729
5.43000	2.445188
5.44000	2.446313
5.45000	2.447419
5.46000	2.448424
5.47000	2.449164
5.48000	2.450084
5.49000	2.451126
5.50000	2.452213
5.51000	2.453466
5.52000	2.454569
5.53000	2.455521
5.54000	2.456624
5.55000	2.457468
5.56000	2.458017
5.57000	2.458569
5.58000	2.459229
5.59000	2.460021
5.60000	2.46066
5.61000	2.461564
5.62000	2.462774
5.63000	2.463855
5.64000	2.465021
5.65000	2.466421
5.66000	2.467484
5.67000	2.468793
5.68000	2.470216
5.69000	2.471425
5.70000	2.472552
5.71000	2.473491
5.72000	2.474332
5.73000	2.475302
5.74000	2.476024
5.75000	2.477133
5.76000	2.4782
5.77000	2.479113
5.78000	2.480001
5.79000	2.480933
5.80000	2.481748
5.81000	2.482463
5.82000	2.483389
5.83000	2.484576
5.84000	2.486171
5.85000	2.487772
5.86000	2.489349
5.87000	2.490689
5.88000	2.491672
5.89000	2.492519
5.90000	2.493238
5.91000	2.493858
5.92000	2.494747
5.93000	2.495776
5.94000	2.49684
5.95000	2.497749
5.96000	2.498776
5.97000	2.49937
5.98000	2.50012
5.99000	2.500789
6.00000	2.501629
6.01000	2.502609
6.02000	2.503722
6.03000	2.50502
6.04000	2.506196
6.05000	2.507242
6.06000	2.507987
6.07000	2.507961
6.08000	2.50924
6.09000	2.510305
6.10000	2.511455
6.11000	2.512361
6.12000	2.514554
6.13000	2.515435
6.14000	2.517147
6.15000	2.518028
6.16000	2.517906
6.17000	2.518423
6.18000	2.519118
6.19000	2.520006
6.20000	2.521841
6.21000	2.522648
6.22000	2.523861
6.23000	2.524938
6.24000	2.525568
6.25000	2.52641
6.26000	2.526816
6.27000	2.527338
6.28000	2.528398
6.29000	2.529648
6.30000	2.53088
6.31000	2.532245
6.32000	2.533184
6.33000	2.534137
6.34000	2.534881
6.35000	2.53562
6.36000	2.536305
6.37000	2.537223
6.38000	2.538432
6.39000	2.539787
6.40000	2.541178
6.41000	2.542378
6.42000	2.543218
6.43000	2.543991
6.44000	2.544605
6.45000	2.545299
6.46000	2.546228
6.47000	2.54722
6.48000	2.548424
6.49000	2.549876
6.50000	2.550963
6.51000	2.551984
6.52000	2.552742
6.53000	2.553377
6.54000	2.554142
6.55000	2.55481
6.56000	2.555549
6.57000	2.556746
6.58000	2.557846
6.59000	2.558939
6.60000	2.559848
6.61000	2.560671
6.62000	2.561511
6.63000	2.562386
6.64000	2.563126
6.65000	2.564031
6.66000	2.565191
6.67000	2.566191
6.68000	2.56729
6.69000	2.568353
6.70000	2.569269
6.71000	2.570305
6.72000	2.570988
6.73000	2.571788
6.74000	2.572792
6.75000	2.57384
6.76000	2.575027
6.77000	2.576038
6.78000	2.577048
6.79000	2.577983
6.80000	2.578882
6.81000	2.579752
6.82000	2.58069
6.83000	2.581612
6.84000	2.582702
6.85000	2.583943
6.86000	2.58482
6.87000	2.585675
6.88000	2.586582
6.89000	2.587542
6.90000	2.588433
6.91000	2.589406
6.92000	2.590456
6.93000	2.591515
6.94000	2.5925
6.95000	2.593336
6.96000	2.593901
6.97000	2.594641
6.98000	2.595706
6.99000	2.596698
7.00000	2.597693
7.01000	2.598817
7.02000	2.599854
7.03000	2.600794
7.04000	2.601554
7.05000	2.60221
7.06000	2.603011
7.07000	2.603944
7.08000	2.605034
7.09000	2.606465
7.10000	2.607676
7.11000	2.609097
7.12000	2.610295
7.13000	2.611467
7.14000	2.612386
7.15000	2.613202
7.16000	2.614025
7.17000	2.614958
7.18000	2.61597
7.19000	2.617147
7.20000	2.61795
7.21000	2.618642
7.22000	2.619277
7.23000	2.619697
7.24000	2.619952
7.25000	2.620573
7.26000	2.621493
7.27000	2.622752
7.28000	2.624113
7.29000	2.625351
7.30000	2.626177
7.31000	2.626745
7.32000	2.62715
7.33000	2.62756
7.34000	2.62789
7.35000	2.628733
7.36000	2.629833
7.37000	2.63079
7.38000	2.631854
7.39000	2.63265
7.40000	2.633149
7.41000	2.633512
7.42000	2.634107
7.43000	2.634817
7.44000	2.63572
7.45000	2.636756
7.46000	2.638011
7.47000	2.639179
7.48000	2.640118
7.49000	2.640684
7.50000	2.641218
7.51000	2.641666
7.52000	2.64227
7.53000	2.642912
7.54000	2.643844
7.55000	2.644849
7.56000	2.645881
7.57000	2.646527
7.58000	2.647232
7.59000	2.647598
7.60000	2.648012
7.61000	2.648548
7.62000	2.649245
7.63000	2.65015
7.64000	2.651227
7.65000	2.652298
7.66000	2.653249
7.67000	2.653977
7.68000	2.654385
7.69000	2.654821
7.70000	2.655354
7.71000	2.656154
7.72000	2.656952
7.73000	2.657682
7.74000	2.6587
7.75000	2.659651
7.76000	2.660411
7.77000	2.66109
7.78000	2.66171
7.79000	2.662288
7.80000	2.663144
7.81000	2.663813
7.82000	2.664681
7.83000	2.665476
7.84000	2.666375
7.85000	2.667037
7.86000	2.667619
7.87000	2.668273
7.88000	2.668767
7.89000	2.66956
7.90000	2.670255
7.91000	2.671045
7.92000	2.671859
7.93000	2.672519
7.94000	2.673328
7.95000	2.673789
7.96000	2.674439
7.97000	2.675017
7.98000	2.675717
7.99000	2.676529
8.00000	2.677332
8.01000	2.678061
8.02000	2.678766
8.03000	2.679374
8.04000	2.679788
8.05000	2.680268
8.06000	2.680731
8.07000	2.681478
8.08000	2.682454
8.09000	2.683331
8.10000	2.684288
8.11000	2.684946
8.12000	2.685614
8.13000	2.68625
8.14000	2.686566
8.15000	2.687188
8.16000	2.687977
8.17000	2.688876
8.18000	2.689899
8.19000	2.690829
8.20000	2.691652
8.21000	2.692414
8.22000	2.692954
8.23000	2.693461
8.24000	2.693976
8.25000	2.694655
8.26000	2.695822
8.27000	2.696954
8.28000	2.697979
8.29000	2.698909
8.30000	2.699682
8.31000	2.700071
8.32000	2.700413
8.33000	2.700818
8.34000	2.701363
8.35000	2.702426
8.36000	2.703709
8.37000	2.704859
8.38000	2.705685
8.39000	2.706487
8.40000	2.706852
8.41000	2.707157
8.42000	2.707559
8.43000	2.708096
8.44000	2.708912
8.45000	2.710105
8.46000	2.711417
8.47000	2.712445
8.48000	2.713348
8.49000	2.713872
8.50000	2.714271
8.51000	2.714513
8.52000	2.715086
8.53000	2.716038
8.54000	2.717174
8.55000	2.718347
8.56000	2.71952
8.57000	2.720467
8.58000	2.721084
8.59000	2.721458
8.60000	2.721596
8.61000	2.722161
8.62000	2.723067
8.63000	2.724146
8.64000	2.725493
8.65000	2.726678
8.66000	2.72759
8.67000	2.728235
8.68000	2.728566
8.69000	2.728857
8.70000	2.729409
8.71000	2.730211
8.72000	2.731295
8.73000	2.732394
8.74000	2.733748
8.75000	2.734818
8.76000	2.735352
8.77000	2.735811
8.78000	2.73632
8.79000	2.736817
8.80000	2.737515
8.81000	2.738391
8.82000	2.739346
8.83000	2.740567
8.84000	2.741557
8.85000	2.742516
8.86000	2.743205
8.87000	2.743775
8.88000	2.744462
8.89000	2.745192
8.90000	2.746098
8.91000	2.7472
8.92000	2.748209
8.93000	2.749124
8.94000	2.749848
8.95000	2.750512
8.96000	2.750605
8.97000	2.751036
8.98000	2.751898
8.99000	2.752689
9.00000	2.753531
9.01000	2.754528
9.02000	2.754857
9.03000	2.755444
9.04000	2.756527
9.05000	2.75705
9.06000	2.757071
9.07000	2.757417
9.08000	2.757607
9.09000	2.758067
9.10000	2.758088
9.11000	2.75825
9.12000	2.758883
9.13000	2.759472
9.14000	2.759919
9.15000	2.760456
9.16000	2.760981
9.17000	2.761656
9.18000	2.761284
9.19000	2.761422
9.20000	2.761685
9.21000	2.762076
9.22000	2.763155
9.23000	2.763615
9.24000	2.764454
9.25000	2.765054
9.26000	2.765306
9.27000	2.765738
9.28000	2.765642
9.29000	2.765673
9.30000	2.76554
9.31000	2.766326
9.32000	2.767039
9.33000	2.767802
9.34000	2.768492
9.35000	2.769178
9.36000	2.769523
9.37000	2.769509
9.38000	2.769467
9.39000	2.769536
9.40000	2.770419
9.41000	2.770726
9.42000	2.771361
9.43000	2.772269
9.44000	2.773067
9.45000	2.773609
9.46000	2.773858
9.47000	2.773885
9.48000	2.773812
9.49000	2.774002
9.50000	2.774384
9.51000	2.775021
9.52000	2.775902
9.53000	2.776853
9.54000	2.77757
9.55000	2.778043
9.56000	2.778328
9.57000	2.778405
9.58000	2.778978
9.59000	2.779271
9.60000	2.779938
9.61000	2.780301
9.62000	2.781099
9.63000	2.781905
9.64000	2.782346
9.65000	2.782633
9.66000	2.783312
9.67000	2.783268
9.68000	2.783856
9.69000	2.784764
9.70000	2.785831
9.71000	2.786827
9.72000	2.78767
9.73000	2.788155
9.74000	2.788578
9.75000	2.788594
9.76000	2.788872
9.77000	2.789276
9.78000	2.790146
9.79000	2.791311
9.80000	2.792187
9.81000	2.793331
9.82000	2.794052
9.83000	2.79438
9.84000	2.794548
9.85000	2.794613
9.86000	2.794825
9.87000	2.79541
9.88000	2.796299
9.89000	2.797451
9.90000	2.798905
9.91000	2.800251
9.92000	2.801291
9.93000	2.802009
9.94000	2.802537
9.95000	2.802776
9.96000	2.803213
9.97000	2.803993
9.98000	2.805085
9.99000	2.806339
10.00000	2.807455
10.01000	2.808366
10.02000	2.808942
10.03000	2.809226
10.04000	2.809609
10.05000	2.809912
10.06000	2.810482
10.07000	2.811331
10.08000	2.812453
10.09000	2.813575
10.10000	2.814414
10.11000	2.815106
10.12000	2.81549
10.13000	2.81577
10.14000	2.816066
10.15000	2.816558
10.16000	2.817346
10.17000	2.818079
10.18000	2.818899
10.19000	2.819811
10.20000	2.820419
10.21000	2.820843
10.22000	2.821176
10.23000	2.821512
10.24000	2.822006
10.25000	2.822509
10.26000	2.823201
10.27000	2.823828
10.28000	2.824478
10.29000	2.825032
10.30000	2.825511
10.31000	2.82607
10.32000	2.826558
10.33000	2.827062
10.34000	2.827558
10.35000	2.828175
10.36000	2.828719
10.37000	2.829182
10.38000	2.82962
10.39000	2.830077
10.40000	2.830665
10.41000	2.831232
10.42000	2.831859
10.43000	2.832405
10.44000	2.832849
10.45000	2.83306
10.46000	2.833324
10.47000	2.833496
10.48000	2.834055
10.49000	2.834658
10.50000	2.835339
10.51000	2.836173
10.52000	2.836802
10.53000	2.837004
10.54000	2.837102
10.55000	2.837134
10.56000	2.837313
10.57000	2.837707
10.58000	2.838504
10.59000	2.839233
10.60000	2.840009
10.61000	2.840679
10.62000	2.841007
10.63000	2.841034
10.64000	2.841057
10.65000	2.841134
10.66000	2.841359
10.67000	2.842024
10.68000	2.84291
10.69000	2.843759
10.70000	2.844115
10.71000	2.84463
10.72000	2.844677
10.73000	2.844556
10.74000	2.844482
10.75000	2.844641
10.76000	2.845308
10.77000	2.846201
10.78000	2.84695
10.79000	2.847343
10.80000	2.847772
10.81000	2.847859
10.82000	2.847812
10.83000	2.847767
10.84000	2.848
10.85000	2.848446
10.86000	2.849103
10.87000	2.850115
10.88000	2.850858
10.89000	2.851329
10.90000	2.851581
10.91000	2.851712
10.92000	2.85166
10.93000	2.851835
10.94000	2.852165
10.95000	2.852812
10.96000	2.853531
10.97000	2.854348
10.98000	2.854914
10.99000	2.855237
11.00000	2.855291
11.01000	2.855442
11.02000	2.855482
11.03000	2.855698
11.04000	2.856212
11.05000	2.856958
11.06000	2.857767
11.07000	2.858463
11.08000	2.858904
11.09000	2.859051
11.10000	2.859099
11.11000	2.85921
11.12000	2.859373
11.13000	2.859799
11.14000	2.860286
11.15000	2.860994
11.16000	2.861589
11.17000	2.862044
11.18000	2.862463
11.19000	2.862551
11.20000	2.862619
11.21000	2.862727
11.22000	2.863068
11.23000	2.863633
11.24000	2.864237
11.25000	2.864722
11.26000	2.865101
11.27000	2.865499
11.28000	2.865801
11.29000	2.865987
11.30000	2.866251
11.31000	2.866513
11.32000	2.867013
11.33000	2.867361
11.34000	2.867814
11.35000	2.868201
11.36000	2.868583
11.37000	2.868905
11.38000	2.869178
11.39000	2.869481
11.40000	2.869853
11.41000	2.870273
11.42000	2.870668
11.43000	2.870925
11.44000	2.871137
11.45000	2.871434
11.46000	2.872305
11.47000	2.872221
11.48000	2.872765
11.49000	2.872982
11.50000	2.873245
11.51000	2.873419
11.52000	2.873585
11.53000	2.873858
11.54000	2.874074
11.55000	2.874442
11.56000	2.874823
11.57000	2.87521
11.58000	2.875752
11.59000	2.875993
11.60000	2.876126
11.61000	2.876173
11.62000	2.876324
11.63000	2.876692
11.64000	2.876942
11.65000	2.877504
11.66000	2.878052
11.67000	2.878418
11.68000	2.878739
11.69000	2.878665
11.70000	2.878598
11.71000	2.87867
11.72000	2.87874
11.73000	2.879105
11.74000	2.879623
11.75000	2.880227
11.76000	2.880682
11.77000	2.881165
11.78000	2.881172
11.79000	2.881087
11.80000	2.880927
11.81000	2.880986
11.82000	2.881175
11.83000	2.881786
11.84000	2.882379
11.85000	2.883031
11.86000	2.883354
11.87000	2.88344
11.88000	2.883185
11.89000	2.882994
11.90000	2.883009
11.91000	2.883185
11.92000	2.883688
11.93000	2.884356
11.94000	2.884977
11.95000	2.885387
11.96000	2.885571
11.97000	2.885539
11.98000	2.885384
11.99000	2.88528
12.00000	2.885421
12.01000	2.885936
12.02000	2.886561
12.03000	2.887077
12.04000	2.887426
12.05000	2.88769
12.06000	2.887627
12.07000	2.887568
12.08000	2.887473
12.09000	2.887594
12.10000	2.88789
12.11000	2.88845
12.12000	2.88894
12.13000	2.88937
12.14000	2.889672
12.15000	2.889665
12.16000	2.889528
12.17000	2.889463
12.18000	2.889594
12.19000	2.889778
12.20000	2.890156
12.21000	2.89065
12.22000	2.891075
12.23000	2.891326
12.24000	2.891426
12.25000	2.891465
12.26000	2.891383
12.27000	2.891399
12.28000	2.891533
12.29000	2.891821
12.30000	2.892313
12.31000	2.892845
12.32000	2.893229
12.33000	2.893223
12.34000	2.893228
12.35000	2.893185
12.36000	2.893254
12.37000	2.893525
12.38000	2.893851
12.39000	2.894178
12.40000	2.894645
12.41000	2.895131
12.42000	2.895303
12.43000	2.89536
12.44000	2.895412
12.45000	2.895448
12.46000	2.895722
12.47000	2.896021
12.48000	2.896303
12.49000	2.896676
12.50000	2.897063
12.51000	2.897402
12.52000	2.897609
12.53000	2.897782
12.54000	2.897902
12.55000	2.898086
12.56000	2.898564
12.57000	2.898679
12.58000	2.898913
12.59000	2.899097
12.60000	2.899242
12.61000	2.899508
12.62000	2.899923
12.63000	2.899859
12.64000	2.900277
12.65000	2.900391
12.66000	2.900615
12.67000	2.900955
12.68000	2.901277
12.69000	2.901175
12.70000	2.901389
12.71000	2.901561
12.72000	2.901856
12.73000	2.902347
12.74000	2.902534
12.75000	2.902719
12.76000	2.902618
12.77000	2.902612
12.78000	2.902649
12.79000	2.90248
12.80000	2.902744
12.81000	2.90345
12.82000	2.903745
12.83000	2.903839
12.84000	2.903963
12.85000	2.904328
12.86000	2.904107
12.87000	2.903894
12.88000	2.903859
12.89000	2.904041
12.90000	2.904365
12.91000	2.904817
12.92000	2.905279
12.93000	2.905531
12.94000	2.905431
12.95000	2.905243
12.96000	2.905093
12.97000	2.905096
12.98000	2.905309
12.99000	2.905581
13.00000	2.905984
13.01000	2.906445
13.02000	2.906736
13.03000	2.906753
13.04000	2.906522
13.05000	2.906393
13.06000	2.906222
13.07000	2.906251
13.08000	2.906497
13.09000	2.907134
13.10000	2.907385
13.11000	2.907791
13.12000	2.907915
13.13000	2.907735
13.14000	2.907548
13.15000	2.907518
13.16000	2.907456
13.17000	2.907678
13.18000	2.907734
13.19000	2.908276
13.20000	2.90872
13.21000	2.908711
13.22000	2.908612
13.23000	2.908334
13.24000	2.908272
13.25000	2.908221
13.26000	2.908117
13.27000	2.908516
13.28000	2.90882
13.29000	2.909393
13.30000	2.90954
13.31000	2.909451
13.32000	2.909314
13.33000	2.909163
13.34000	2.909069
13.35000	2.909028
13.36000	2.909122
13.37000	2.90939
13.38000	2.909793
13.39000	2.910016
13.40000	2.910006
13.41000	2.909917
13.42000	2.909636
13.43000	2.909451
13.44000	2.909513
13.45000	2.909801
13.46000	2.910171
13.47000	2.910416
13.48000	2.910281
13.49000	2.910346
13.50000	2.910346
13.51000	2.910368
13.52000	2.910042
13.53000	2.910203
13.54000	2.910276
13.55000	2.91046
13.56000	2.91065
13.57000	2.910722
13.58000	2.910715
13.59000	2.91087
13.60000	2.910809
13.61000	2.910739
13.62000	2.910716
13.63000	2.910824
13.64000	2.910928
13.65000	2.910872
13.66000	2.910964
13.67000	2.910702
13.68000	2.910888
13.69000	2.910801
13.70000	2.91091
13.71000	2.910895
13.72000	2.910921
13.73000	2.910895
13.74000	2.910753
13.75000	2.910692
13.76000	2.910665
13.77000	2.910675
13.78000	2.910852
13.79000	2.911078
13.80000	2.910981
13.81000	2.910868
13.82000	2.910991
13.83000	2.911171
13.84000	2.911118
13.85000	2.910942
13.86000	2.910909
13.87000	2.911126
13.88000	2.911141
13.89000	2.911424
13.90000	2.91142
13.91000	2.911398
13.92000	2.911286
13.93000	2.911228
13.94000	2.91135
13.95000	2.911439
13.96000	2.911432
13.97000	2.911498
13.98000	2.911737
13.99000	2.911947
